  7.3479976e+006 -3.7913298e+002 -3.8084069e+002 -7.6715438e+002
  7.3479977e+006 -3.8216304e+002 -3.7841498e+002 -7.6717539e+002
  7.3479978e+006 -3.8507731e+002 -3.7585531e+002 -7.6719980e+002
  7.3479979e+006 -3.8787025e+002 -3.7316713e+002 -7.6722730e+002
  7.3479980e+006 -3.9053654e+002 -3.7035609e+002 -7.6725775e+002
  7.3479981e+006 -3.9307111e+002 -3.6742808e+002 -7.6729083e+002
  7.3479982e+006 -3.9546870e+002 -3.6438892e+002 -7.6732672e+002
  7.3479983e+006 -3.9772449e+002 -3.6124481e+002 -7.6736539e+002
  7.3479984e+006 -3.9983418e+002 -3.5800228e+002 -7.6740656e+002
  7.3479985e+006 -4.0179351e+002 -3.5466790e+002 -7.6745021e+002
  7.3479986e+006 -4.0359856e+002 -3.5124845e+002 -7.6749620e+002
  7.3479987e+006 -4.0524592e+002 -3.4775096e+002 -7.6754431e+002
  7.3479988e+006 -4.0673210e+002 -3.4418248e+002 -7.6759453e+002
  7.3479989e+006 -4.0805430e+002 -3.4055035e+002 -7.6764662e+002
  7.3479990e+006 -4.0920940e+002 -3.3686187e+002 -7.6770078e+002
  7.3479991e+006 -4.1019505e+002 -3.3312455e+002 -7.6775688e+002
  7.3479992e+006 -4.1100986e+002 -3.2934611e+002 -7.6781447e+002
  7.3479993e+006 -4.1165194e+002 -3.2553414e+002 -7.6787370e+002
  7.3479994e+006 -4.1212038e+002 -3.2169641e+002 -7.6793433e+002
  7.3479995e+006 -4.1241466e+002 -3.1784064e+002 -7.6799617e+002
  7.3479996e+006 -4.1253416e+002 -3.1397459e+002 -7.6805925e+002
  7.3479997e+006 -4.1247886e+002 -3.1010602e+002 -7.6812371e+002
  7.3479998e+006 -4.1224935e+002 -3.0624259e+002 -7.6818946e+002
  7.3479999e+006 -4.1184663e+002 -3.0239186e+002 -7.6825620e+002
  7.3480000e+006 -4.1127182e+002 -2.9856137e+002 -7.6832418e+002
  7.3480001e+006 -4.1052667e+002 -2.9475853e+002 -7.6839470e+002
  7.3480002e+006 -4.0961392e+002 -2.9099030e+002 -7.6846938e+002
  7.3480003e+006 -4.0853799e+002 -2.8726274e+002 -7.6854982e+002
  7.3480004e+006 -4.0730474e+002 -2.8358077e+002 -7.6863733e+002
  7.3480005e+006 -4.0592045e+002 -2.7994842e+002 -7.6873314e+002
  7.3480006e+006 -4.0439209e+002 -2.7636870e+002 -7.6883827e+002
  7.3480007e+006 -4.0272740e+002 -2.7284407e+002 -7.6895334e+002
  7.3480008e+006 -4.0093421e+002 -2.6937668e+002 -7.6907873e+002
  7.3480009e+006 -3.9902047e+002 -2.6596786e+002 -7.6921435e+002
  7.3480010e+006 -3.9699401e+002 -2.6261819e+002 -7.6935955e+002
  7.3480011e+006 -3.9486174e+002 -2.5932817e+002 -7.6951358e+002
  7.3480012e+006 -3.9262988e+002 -2.5609810e+002 -7.6967540e+002
  7.3480013e+006 -3.9030410e+002 -2.5292814e+002 -7.6984355e+002
  7.3480014e+006 -3.8788902e+002 -2.4981879e+002 -7.7001667e+002
  7.3480015e+006 -3.8538853e+002 -2.4677083e+002 -7.7019311e+002
  7.3480016e+006 -3.8280549e+002 -2.4378566e+002 -7.7037145e+002
  7.3480017e+006 -3.8014210e+002 -2.4086525e+002 -7.7055037e+002
  7.3480018e+006 -3.7739991e+002 -2.3801213e+002 -7.7072870e+002
  7.3480019e+006 -3.7458026e+002 -2.3522908e+002 -7.7090514e+002
  7.3480020e+006 -3.7168428e+002 -2.3251926e+002 -7.7107856e+002
  7.3480021e+006 -3.6871278e+002 -2.2988636e+002 -7.7124791e+002
  7.3480022e+006 -3.6566645e+002 -2.2733451e+002 -7.7141224e+002
  7.3480023e+006 -3.6254605e+002 -2.2486809e+002 -7.7157067e+002
  7.3480024e+006 -3.5935227e+002 -2.2249205e+002 -7.7172251e+002
  7.3480025e+006 -3.5608601e+002 -2.2021154e+002 -7.7186722e+002
  7.3480026e+006 -3.5274836e+002 -2.1803201e+002 -7.7200429e+002
  7.3480027e+006 -3.4934086e+002 -2.1595885e+002 -7.7213306e+002
  7.3480028e+006 -3.4586513e+002 -2.1399805e+002 -7.7225337e+002
  7.3480029e+006 -3.4232331e+002 -2.1215551e+002 -7.7236517e+002
  7.3480030e+006 -3.3871793e+002 -2.1043723e+002 -7.7246844e+002
  7.3480031e+006 -3.3505211e+002 -2.0884893e+002 -7.7256314e+002
  7.3480032e+006 -3.3132952e+002 -2.0739587e+002 -7.7264913e+002
  7.3480033e+006 -3.2755431e+002 -2.0608315e+002 -7.7272646e+002
  7.3480034e+006 -3.2373093e+002 -2.0491609e+002 -7.7279557e+002
  7.3480035e+006 -3.1986436e+002 -2.0389959e+002 -7.7285717e+002
  7.3480036e+006 -3.1596013e+002 -2.0303765e+002 -7.7291196e+002
  7.3480037e+006 -3.1202432e+002 -2.0233242e+002 -7.7295990e+002
  7.3480038e+006 -3.0806303e+002 -2.0178676e+002 -7.7300174e+002
  7.3480039e+006 -3.0408264e+002 -2.0140230e+002 -7.7303783e+002
  7.3480040e+006 -3.0008964e+002 -2.0118022e+002 -7.7306835e+002
  7.3480041e+006 -2.9609056e+002 -2.0112102e+002 -7.7309328e+002
  7.3480042e+006 -2.9209193e+002 -2.0122573e+002 -7.7311053e+002
  7.3480043e+006 -2.8809980e+002 -2.0148874e+002 -7.7313054e+002
  7.3480044e+006 -2.8411582e+002 -2.0186634e+002 -7.7318798e+002
  7.3480045e+006 -2.8013582e+002 -2.0229971e+002 -7.7327653e+002
  7.3480046e+006 -2.7615515e+002 -2.0275371e+002 -7.7336695e+002
  7.3480047e+006 -2.7217048e+002 -2.0321157e+002 -7.7343721e+002
  7.3480048e+006 -2.6817951e+002 -2.0366240e+002 -7.7347646e+002
  7.3480049e+006 -2.6418049e+002 -2.0409697e+002 -7.7347998e+002
  7.3480050e+006 -2.6017200e+002 -2.0450548e+002 -7.7344928e+002
  7.3480051e+006 -2.5615297e+002 -2.0487778e+002 -7.7338988e+002
  7.3480052e+006 -2.5212298e+002 -2.0520407e+002 -7.7330965e+002
  7.3480053e+006 -2.4808227e+002 -2.0547643e+002 -7.7321630e+002
  7.3480054e+006 -2.4403167e+002 -2.0568975e+002 -7.7311655e+002
  7.3480055e+006 -2.3997235e+002 -2.0584102e+002 -7.7301679e+002
  7.3480056e+006 -2.3590578e+002 -2.0592992e+002 -7.7292186e+002
  7.3480057e+006 -2.3183350e+002 -2.0595826e+002 -7.7283549e+002
  7.3480058e+006 -2.2775702e+002 -2.0592975e+002 -7.7276017e+002
  7.3480059e+006 -2.2367766e+002 -2.0584961e+002 -7.7269715e+002
  7.3480060e+006 -2.1959649e+002 -2.0572380e+002 -7.7264722e+002
  7.3480061e+006 -2.1551435e+002 -2.0555890e+002 -7.7261003e+002
  7.3480062e+006 -2.1143178e+002 -2.0536165e+002 -7.7258451e+002
  7.3480063e+006 -2.0734911e+002 -2.0513859e+002 -7.7256923e+002
  7.3480064e+006 -2.0326651e+002 -2.0489577e+002 -7.7256193e+002
  7.3480065e+006 -1.9918399e+002 -2.0463871e+002 -7.7256050e+002
  7.3480066e+006 -1.9510148e+002 -2.0437237e+002 -7.7256268e+002
  7.3480067e+006 -1.9101887e+002 -2.0410095e+002 -7.7256682e+002
  7.3480068e+006 -1.8693605e+002 -2.0382810e+002 -7.7257146e+002
  7.3480069e+006 -1.8285288e+002 -2.0355687e+002 -7.7257544e+002
  7.3480070e+006 -1.7876928e+002 -2.0328983e+002 -7.7257801e+002
  7.3480071e+006 -1.7468515e+002 -2.0302914e+002 -7.7257882e+002
  7.3480072e+006 -1.7060046e+002 -2.0277668e+002 -7.7257787e+002
  7.3480073e+006 -1.6651519e+002 -2.0253388e+002 -7.7257533e+002
  7.3480074e+006 -1.6242935e+002 -2.0230181e+002 -7.7257128e+002
  7.3480075e+006 -1.5834297e+002 -2.0208153e+002 -7.7256603e+002
  7.3480076e+006 -1.5425612e+002 -2.0187371e+002 -7.7256042e+002
  7.3480077e+006 -1.5016887e+002 -2.0167874e+002 -7.7255451e+002
  7.3480078e+006 -1.4608129e+002 -2.0149675e+002 -7.7254785e+002
  7.3480079e+006 -1.4199346e+002 -2.0132787e+002 -7.7254034e+002
  7.3480080e+006 -1.3790546e+002 -2.0117213e+002 -7.7253277e+002
  7.3480081e+006 -1.3381741e+002 -2.0102926e+002 -7.7252580e+002
  7.3480082e+006 -1.2972943e+002 -2.0089893e+002 -7.7251965e+002
  7.3480083e+006 -1.2564161e+002 -2.0078075e+002 -7.7251438e+002
  7.3480084e+006 -1.2155402e+002 -2.0067414e+002 -7.7250952e+002
  7.3480085e+006 -1.1746674e+002 -2.0057851e+002 -7.7250480e+002
  7.3480086e+006 -1.1337983e+002 -2.0049314e+002 -7.7250010e+002
  7.3480087e+006 -1.0929335e+002 -2.0041748e+002 -7.7249542e+002
  7.3480088e+006 -1.0520732e+002 -2.0035080e+002 -7.7249067e+002
  7.3480089e+006 -1.0112179e+002 -2.0029241e+002 -7.7248551e+002
  7.3480090e+006 -9.7036758e+001 -2.0024160e+002 -7.7247973e+002
  7.3480091e+006 -9.2952245e+001 -2.0019774e+002 -7.7247345e+002
  7.3480092e+006 -8.8868264e+001 -2.0016022e+002 -7.7246685e+002
  7.3480093e+006 -8.4784822e+001 -2.0012840e+002 -7.7245972e+002
  7.3480094e+006 -8.0701931e+001 -2.0010170e+002 -7.7245242e+002
  7.3480095e+006 -7.6619616e+001 -2.0007950e+002 -7.7244513e+002
  7.3480096e+006 -7.2537898e+001 -2.0006126e+002 -7.7243796e+002
  7.3480097e+006 -6.8456796e+001 -2.0004644e+002 -7.7243085e+002
  7.3480098e+006 -6.4376324e+001 -2.0003455e+002 -7.7242404e+002
  7.3480099e+006 -6.0296489e+001 -2.0002522e+002 -7.7241720e+002
  7.3480100e+006 -5.6217293e+001 -2.0001815e+002 -7.7241033e+002
  7.3480101e+006 -5.2138738e+001 -2.0001303e+002 -7.7240339e+002
  7.3480102e+006 -4.8060817e+001 -2.0000955e+002 -7.7239645e+002
  7.3480103e+006 -4.3983525e+001 -2.0000753e+002 -7.7238908e+002
  7.3480104e+006 -3.9906840e+001 -2.0000676e+002 -7.7238126e+002
  7.3480105e+006 -3.5830750e+001 -2.0000702e+002 -7.7237283e+002
  7.3480106e+006 -3.1755237e+001 -2.0000814e+002 -7.7236366e+002
  7.3480107e+006 -2.7680289e+001 -2.0000992e+002 -7.7235407e+002
  7.3480108e+006 -2.3605906e+001 -2.0001224e+002 -7.7234443e+002
  7.3480109e+006 -1.9532080e+001 -2.0001496e+002 -7.7233458e+002
  7.3480110e+006 -1.5458788e+001 -2.0001786e+002 -7.7232403e+002
  7.3480111e+006 -1.1386009e+001 -2.0002083e+002 -7.7231284e+002
  7.3480112e+006 -7.3137246e+000 -2.0002380e+002 -7.7230105e+002
  7.3480113e+006 -3.2419108e+000 -2.0002669e+002 -7.7228832e+002
  7.3480114e+006  8.2945535e-001 -2.0002941e+002 -7.7227483e+002
  7.3480115e+006  4.9003889e+000 -2.0003346e+002 -7.7226054e+002
  7.3480116e+006  8.9709116e+000 -2.0003391e+002 -7.7224518e+002
  7.3480117e+006  1.3041031e+001 -2.0001794e+002 -7.7222718e+002
  7.3480118e+006  1.7110719e+001 -1.9998267e+002 -7.7220583e+002
  7.3480119e+006  2.1179966e+001 -1.9993313e+002 -7.7218369e+002
  7.3480120e+006  2.5248847e+001 -1.9987970e+002 -7.7216205e+002
  7.3480121e+006  2.9317525e+001 -1.9983482e+002 -7.7213910e+002
  7.3480122e+006  3.3386158e+001 -1.9981017e+002 -7.7210990e+002
  7.3480123e+006  3.7454815e+001 -1.9981533e+002 -7.7206849e+002
  7.3480124e+006  4.1523430e+001 -1.9985814e+002 -7.7200915e+002
  7.3480125e+006  4.5591735e+001 -1.9994626e+002 -7.7192786e+002
  7.3480126e+006  4.9659154e+001 -2.0008787e+002 -7.7182221e+002
  7.3480127e+006  5.3724624e+001 -2.0029311e+002 -7.7169192e+002
  7.3480128e+006  5.7786341e+001 -2.0057483e+002 -7.7153894e+002
  7.3480129e+006  6.1841525e+001 -2.0094743e+002 -7.7136612e+002
  7.3480130e+006  6.5886181e+001 -2.0142642e+002 -7.7117688e+002
  7.3480131e+006  6.9914718e+001 -2.0202771e+002 -7.7097549e+002
  7.3480132e+006  7.3919897e+001 -2.0276563e+002 -7.7076674e+002
  7.3480133e+006  7.7893658e+001 -2.0365096e+002 -7.7055451e+002
  7.3480134e+006  8.1827396e+001 -2.0469160e+002 -7.7034181e+002
  7.3480135e+006  8.5712171e+001 -2.0589301e+002 -7.7013121e+002
  7.3480136e+006  8.9538874e+001 -2.0725804e+002 -7.6992446e+002
  7.3480137e+006  9.3298046e+001 -2.0878721e+002 -7.6972280e+002
  7.3480138e+006  9.6980512e+001 -2.1047956e+002 -7.6952720e+002
  7.3480139e+006  1.0057778e+002 -2.1233258e+002 -7.6933814e+002
  7.3480140e+006  1.0408206e+002 -2.1434269e+002 -7.6915613e+002
  7.3480141e+006  1.0748632e+002 -2.1650524e+002 -7.6898238e+002
  7.3480142e+006  1.1078450e+002 -2.1881466e+002 -7.6881934e+002
  7.3480143e+006  1.1397233e+002 -2.2126383e+002 -7.6866976e+002
  7.3480144e+006  1.1704765e+002 -2.2384428e+002 -7.6853636e+002
  7.3480145e+006  1.2001031e+002 -2.2654674e+002 -7.6842196e+002
  7.3480146e+006  1.2286233e+002 -2.2936113e+002 -7.6832942e+002
  7.3480147e+006  1.2560719e+002 -2.3227646e+002 -7.6826188e+002
  7.3480148e+006  1.2825040e+002 -2.3528098e+002 -7.6822207e+002
  7.3480149e+006  1.3079965e+002 -2.3836260e+002 -7.6821191e+002
  7.3480150e+006  1.3326439e+002 -2.4150941e+002 -7.6823232e+002
  7.3480151e+006  1.3565517e+002 -2.4471011e+002 -7.6828291e+002
  7.3480152e+006  1.3798282e+002 -2.4795448e+002 -7.6836266e+002
  7.3480153e+006  1.4025778e+002 -2.5123339e+002 -7.6846939e+002
  7.3480154e+006  1.4249006e+002 -2.5453875e+002 -7.6859914e+002
  7.3480155e+006  1.4468861e+002 -2.5786396e+002 -7.6874720e+002
  7.3480156e+006  1.4686116e+002 -2.6120378e+002 -7.6890800e+002
  7.3480157e+006  1.4901393e+002 -2.6455438e+002 -7.6907650e+002
  7.3480158e+006  1.5115162e+002 -2.6791303e+002 -7.6924837e+002
  7.3480159e+006  1.5327782e+002 -2.7127783e+002 -7.6942032e+002
  7.3480160e+006  1.5539524e+002 -2.7464751e+002 -7.6958967e+002
  7.3480161e+006  1.5750565e+002 -2.7802127e+002 -7.6975485e+002
  7.3480162e+006  1.5961040e+002 -2.8139856e+002 -7.6991564e+002
  7.3480163e+006  1.6171050e+002 -2.8477903e+002 -7.7007122e+002
  7.3480164e+006  1.6380671e+002 -2.8816245e+002 -7.7022159e+002
  7.3480165e+006  1.6589948e+002 -2.9154881e+002 -7.7036582e+002
  7.3480166e+006  1.6798917e+002 -2.9493813e+002 -7.7050395e+002
  7.3480167e+006  1.7007601e+002 -2.9833049e+002 -7.7063566e+002
  7.3480168e+006  1.7216013e+002 -3.0172601e+002 -7.7076097e+002
  7.3480169e+006  1.7424169e+002 -3.0512475e+002 -7.7088009e+002
  7.3480170e+006  1.7632085e+002 -3.0852678e+002 -7.7099294e+002
  7.3480171e+006  1.7839768e+002 -3.1193217e+002 -7.7109966e+002
  7.3480172e+006  1.8047221e+002 -3.1534102e+002 -7.7120045e+002
  7.3480173e+006  1.8254447e+002 -3.1875340e+002 -7.7129549e+002
  7.3480174e+006  1.8461447e+002 -3.2216938e+002 -7.7138497e+002
  7.3480175e+006  1.8668220e+002 -3.2558901e+002 -7.7146906e+002
  7.3480176e+006  1.8874766e+002 -3.2901235e+002 -7.7154787e+002
  7.3480177e+006  1.9081092e+002 -3.3243943e+002 -7.7162090e+002
  7.3480178e+006  1.9287197e+002 -3.3587029e+002 -7.7168832e+002
  7.3480179e+006  1.9493088e+002 -3.3930492e+002 -7.7174989e+002
  7.3480180e+006  1.9698770e+002 -3.4274334e+002 -7.7180556e+002
  7.3480181e+006  1.9904251e+002 -3.4618552e+002 -7.7185559e+002
  7.3480182e+006  2.0109537e+002 -3.4963139e+002 -7.7190036e+002
  7.3480183e+006  2.0314640e+002 -3.5308087e+002 -7.7194024e+002
  7.3480184e+006  2.0519566e+002 -3.5653389e+002 -7.7197534e+002
  7.3480185e+006  2.0724320e+002 -3.5999036e+002 -7.7200649e+002
  7.3480186e+006  2.0928906e+002 -3.6345020e+002 -7.7203380e+002
  7.3480187e+006  2.1133341e+002 -3.6691324e+002 -7.7205751e+002
  7.3480188e+006  2.1337627e+002 -3.7037941e+002 -7.7207802e+002
  7.3480189e+006  2.1541769e+002 -3.7384860e+002 -7.7209528e+002
  7.3480190e+006  2.1745787e+002 -3.7732063e+002 -7.7210933e+002
  7.3480191e+006  2.1949680e+002 -3.8079542e+002 -7.7212032e+002
  7.3480192e+006  2.2153460e+002 -3.8427282e+002 -7.7212870e+002
  7.3480193e+006  2.2357129e+002 -3.8775273e+002 -7.7213480e+002
  7.3480194e+006  2.2560696e+002 -3.9123501e+002 -7.7213871e+002
  7.3480195e+006  2.2764165e+002 -3.9471952e+002 -7.7214081e+002
  7.3480196e+006  2.2967544e+002 -3.9820613e+002 -7.7214119e+002
  7.3480197e+006  2.3170843e+002 -4.0169471e+002 -7.7213993e+002
  7.3480198e+006  2.3374064e+002 -4.0518514e+002 -7.7213693e+002
  7.3480199e+006  2.3577218e+002 -4.0867728e+002 -7.7213237e+002
  7.3480200e+006  2.3780316e+002 -4.1217099e+002 -7.7212643e+002
  7.3480201e+006  2.3983363e+002 -4.1566617e+002 -7.7211895e+002
  7.3480202e+006  2.4186365e+002 -4.1916270e+002 -7.7211014e+002
  7.3480203e+006  2.4389331e+002 -4.2266047e+002 -7.7209965e+002
  7.3480204e+006  2.4592272e+002 -4.2615936e+002 -7.7208787e+002
  7.3480205e+006  2.4795190e+002 -4.2965930e+002 -7.7207436e+002
  7.3480206e+006  2.4998093e+002 -4.3316018e+002 -7.7205954e+002
  7.3480207e+006  2.5200987e+002 -4.3666191e+002 -7.7204308e+002
  7.3480208e+006  2.5403882e+002 -4.4016441e+002 -7.7202491e+002
  7.3480209e+006  2.5606773e+002 -4.4366764e+002 -7.7200540e+002
  7.3480210e+006  2.5809665e+002 -4.4717152e+002 -7.7198475e+002
  7.3480211e+006  2.6012560e+002 -4.5067598e+002 -7.7196319e+002
  7.3480212e+006  2.6215452e+002 -4.5418097e+002 -7.7194129e+002
  7.3480213e+006  2.6418343e+002 -4.5768642e+002 -7.7191903e+002
  7.3480214e+006  2.6621234e+002 -4.6119227e+002 -7.7189662e+002
  7.3480215e+006  2.6824116e+002 -4.6469846e+002 -7.7187451e+002
  7.3480216e+006  2.7026989e+002 -4.6820494e+002 -7.7185253e+002
  7.3480217e+006  2.7229847e+002 -4.7171169e+002 -7.7183092e+002
  7.3480218e+006  2.7432688e+002 -4.7521864e+002 -7.7180958e+002
  7.3480219e+006  2.7635511e+002 -4.7872575e+002 -7.7178856e+002
  7.3480220e+006  2.7838312e+002 -4.8223298e+002 -7.7176799e+002
  7.3480221e+006  2.8041091e+002 -4.8574027e+002 -7.7174770e+002
  7.3480222e+006  2.8243849e+002 -4.8924758e+002 -7.7172826e+002
  7.3480223e+006  2.8446584e+002 -4.9275485e+002 -7.7170908e+002
  7.3480224e+006  2.8649296e+002 -4.9626205e+002 -7.7169042e+002
  7.3480225e+006  2.8851986e+002 -4.9976912e+002 -7.7167228e+002
  7.3480226e+006  2.9054651e+002 -5.0327605e+002 -7.7165467e+002
  7.3480227e+006  2.9257294e+002 -5.0678278e+002 -7.7163777e+002
  7.3480228e+006  2.9459910e+002 -5.1028932e+002 -7.7162142e+002
  7.3480229e+006  2.9662498e+002 -5.1379563e+002 -7.7160562e+002
  7.3480230e+006  2.9865061e+002 -5.1730169e+002 -7.7159029e+002
  7.3480231e+006  3.0067591e+002 -5.2080752e+002 -7.7157558e+002
  7.3480232e+006  3.0270094e+002 -5.2431305e+002 -7.7156140e+002
  7.3480233e+006  3.0472566e+002 -5.2781831e+002 -7.7154786e+002
  7.3480234e+006  3.0675009e+002 -5.3132325e+002 -7.7153472e+002
  7.3480235e+006  3.0877424e+002 -5.3482786e+002 -7.7152223e+002
  7.3480236e+006  3.1079811e+002 -5.3833212e+002 -7.7151012e+002
  7.3480237e+006  3.1282174e+002 -5.4183601e+002 -7.7149846e+002
  7.3480238e+006  3.1484512e+002 -5.4533953e+002 -7.7148703e+002
  7.3480239e+006  3.1686821e+002 -5.4884267e+002 -7.7147613e+002
  7.3480240e+006  3.1889105e+002 -5.5234543e+002 -7.7146533e+002
  7.3480241e+006  3.2091362e+002 -5.5584780e+002 -7.7145502e+002
  7.3480242e+006  3.2293592e+002 -5.5934979e+002 -7.7144489e+002
  7.3480243e+006  3.2495797e+002 -5.6285140e+002 -7.7143501e+002
  7.3480244e+006  3.2697973e+002 -5.6635265e+002 -7.7142540e+002
  7.3480245e+006  3.2900124e+002 -5.6985353e+002 -7.7141608e+002
  7.3480246e+006  3.3102250e+002 -5.7335404e+002 -7.7140708e+002
  7.3480247e+006  3.3304349e+002 -5.7685418e+002 -7.7139854e+002
  7.3480248e+006  3.3506423e+002 -5.8035395e+002 -7.7139004e+002
  7.3480249e+006  3.3708472e+002 -5.8385337e+002 -7.7138188e+002
  7.3480250e+006  3.3910497e+002 -5.8735243e+002 -7.7137347e+002
  7.3480251e+006  3.4112501e+002 -5.9085114e+002 -7.7136526e+002
  7.3480252e+006  3.4314484e+002 -5.9434952e+002 -7.7135723e+002
  7.3480253e+006  3.4516447e+002 -5.9784755e+002 -7.7134926e+002
  7.3480254e+006  3.4718390e+002 -6.0134526e+002 -7.7134153e+002
  7.3480255e+006  3.4920313e+002 -6.0484266e+002 -7.7133361e+002
  7.3480256e+006  3.5122216e+002 -6.0833973e+002 -7.7132594e+002
  7.3480257e+006  3.5324099e+002 -6.1183650e+002 -7.7131847e+002
  7.3480258e+006  3.5525961e+002 -6.1533296e+002 -7.7131107e+002
  7.3480259e+006  3.5727807e+002 -6.1882910e+002 -7.7130382e+002
  7.3480260e+006  3.5929634e+002 -6.2232496e+002 -7.7129661e+002
  7.3480261e+006  3.6131444e+002 -6.2582052e+002 -7.7128961e+002
  7.3480262e+006  3.6333239e+002 -6.2931580e+002 -7.7128264e+002
  7.3480263e+006  3.6535019e+002 -6.3281080e+002 -7.7127588e+002
  7.3480264e+006  3.6736781e+002 -6.3630553e+002 -7.7126915e+002
  7.3480265e+006  3.6938530e+002 -6.3979999e+002 -7.7126261e+002
  7.3480266e+006  3.7140261e+002 -6.4329419e+002 -7.7125624e+002
  7.3480267e+006  3.7341975e+002 -6.4678814e+002 -7.7125005e+002
  7.3480268e+006  3.7543675e+002 -6.5028181e+002 -7.7124402e+002
  7.3480269e+006  3.7745358e+002 -6.5377523e+002 -7.7123820e+002
  7.3480270e+006  3.7947027e+002 -6.5726839e+002 -7.7123231e+002
  7.3480271e+006  3.8148681e+002 -6.6076129e+002 -7.7122642e+002
  7.3480272e+006  3.8350319e+002 -6.6425395e+002 -7.7122073e+002
  7.3480273e+006  3.8551943e+002 -6.6774639e+002 -7.7121505e+002
  7.3480274e+006  3.8753556e+002 -6.7123858e+002 -7.7120951e+002
  7.3480275e+006  3.8955155e+002 -6.7473057e+002 -7.7120387e+002
  7.3480276e+006  3.9156742e+002 -6.7822235e+002 -7.7119820e+002
  7.3480277e+006  3.9358320e+002 -6.8171391e+002 -7.7119268e+002
  7.3480278e+006  3.9559884e+002 -6.8520528e+002 -7.7118713e+002
  7.3480279e+006  3.9761437e+002 -6.8869645e+002 -7.7118160e+002
  7.3480280e+006  3.9962980e+002 -6.9218742e+002 -7.7117624e+002
  7.3480281e+006  4.0164510e+002 -6.9567821e+002 -7.7117085e+002
  7.3480282e+006  4.0366029e+002 -6.9916880e+002 -7.7116544e+002
  7.3480283e+006  4.0567538e+002 -7.0265921e+002 -7.7116017e+002
  7.3480284e+006  4.0769034e+002 -7.0614943e+002 -7.7115482e+002
  7.3480285e+006  4.0970519e+002 -7.0963948e+002 -7.7114941e+002
  7.3480286e+006  4.1171995e+002 -7.1312934e+002 -7.7114403e+002
  7.3480287e+006  4.1373461e+002 -7.1661902e+002 -7.7113870e+002
  7.3480288e+006  4.1574917e+002 -7.2010851e+002 -7.7113333e+002
  7.3480289e+006  4.1776365e+002 -7.2359782e+002 -7.7112796e+002
  7.3480290e+006  4.1977801e+002 -7.2708695e+002 -7.7112273e+002
  7.3480291e+006  4.2179228e+002 -7.3057591e+002 -7.7111740e+002
  7.3480292e+006  4.2380647e+002 -7.3406468e+002 -7.7111204e+002
  7.3480293e+006  4.2582059e+002 -7.3755325e+002 -7.7110688e+002
  7.3480294e+006  4.2783460e+002 -7.4104167e+002 -7.7110169e+002
  7.3480295e+006  4.2984853e+002 -7.4452992e+002 -7.7109647e+002
  7.3480296e+006  4.3186237e+002 -7.4801802e+002 -7.7109130e+002
  7.3480297e+006  4.3387612e+002 -7.5150599e+002 -7.7108616e+002
  7.3480298e+006  4.3588978e+002 -7.5499384e+002 -7.7108106e+002
  7.3480299e+006  4.3790338e+002 -7.5848154e+002 -7.7107605e+002
  7.3480300e+006  4.3991689e+002 -7.6196913e+002 -7.7107115e+002
  7.3480301e+006  4.4193031e+002 -7.6545659e+002 -7.7106631e+002
  7.3480302e+006  4.4394366e+002 -7.6894394e+002 -7.7106150e+002
